FECHA_CORTE,FECHA_MUESTRA,CUENTA,ESTACION,UNIDAD_MEDIDA,TIPO_ESTACION,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,CAUDAL07H,PROMEDIO24H,MAXIMA24H,PRECIP24H
20220906,20220119,PRESA SULLANA,CANAL NORTE,m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,10.2,10.05,0,0
20220906,20220119,PRESA SULLANA,RIO CHIRA(SULLANA),m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,5,13.46,25,0
20220906,20220119,PRESA SULLANA,COTA EMBALSE,msnm,PRESA,Piura,Sullana ,Sullana,200601,36.84,0,36.89,0
20220906,20220119,PUNTOS DE CONTROL CD,CURUMUY,m3/s,HIDROMETRICA,Piura,Sullana ,Piura,200101,0,13.9,0,0
20220906,20220119,PUNTOS DE CONTROL CD,CHECK(KM 29+900),m3/s,HIDROMETRICA,Piura,Sullana ,Sullana,200601,22.9,22.9,22.9,0
20220906,20220119,SALIDA DE RESERVERIO,TOTAL SALIDA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,61.84,0,0
20220906,20220119,SALIDA DE RESERVERIO,EVAPORACION,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,3.49,0,0
20220906,20220119,SALIDA DE RESERVERIO,C. HUAYPIRA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,0.35,0.35,0.35,0
20220906,20220119,SALIDA DE RESERVERIO,C. DERIVACION,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,38,38,38,0
20220906,20220119,SALIDA DE RESERVERIO,C. MIGUEL CHECA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,15,15,15,0
20220906,20220119,SALIDA DE RESERVERIO,TOTAL RIO CHIRA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,5,15,0
20220906,20220119,SALIDA DE RESERVERIO,RIO CHIRA - TUNEL,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,5,15,0
20220906,20220119,SALIDA DE RESERVERIO,RIO CHIRA - ALIVIADERO,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,0,0,0
20220906,20220119,RESERVORIO POECHOS,INCREMENTO VOL,mmc,PRESA,Piura,Sullana ,Lancones,200604,0,-2.4,0,0
20220906,20220119,RESERVORIO POECHOS,VOLUMEN,mmc,PRESA,Piura,Sullana ,Lancones,200604,191,0,193.4,0
20220906,20220119,RESERVORIO POECHOS,COTA REPRESA,msnm,PRESA,Piura,Sullana ,Lancones,200604,98.28,0,98.37,0
20220906,20220119,RESERVORIO POECHOS,ENTRADA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,34.06,0,0
20220906,20220119,RIO QUIROZ,PARAJE GRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,1,1,1,0
20220906,20220119,RIO CHIRA,ARDILLA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,34.06,0,0
20220906,20220119,RIO CHIRA,EL CIRUELO,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,28.7,30.81,33.7,0
20220906,20220119,RIO MACARA,PUENTE INTERNACIONAL,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,4.9,5.28,5.5,0
20220906,20220118,PRESA EJIDOS,CANAL PRINCIPAL,m3/s,HIDROMETRICA,Piura,Sullana ,Castilla,200104,11.43,11.13,0,0
20220906,20220118,PRESA EJIDOS,PTE. SANCHEZ CERRO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,3,0.5,3,0
20220906,20220118,PRESA EJIDOS,COTE EMBALSE,msnm,PRESA,Piura,Sullana ,Castilla,200104,30.02,0,30.05,0
20220906,20220118,RIO PIURA,EL PAPAYO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,0,0,0,0
20220906,20220118,RIO PIURA,TAMBOGRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Tambo Grande,200114,0,0,0,0
20220906,20220118,RIO PIURA,PTE. NACARA,m3/s,HIDROMETRICA,Piura,Sullana ,Chulucanas,200401,0,0,0,0
20220906,20220118,PRESA SULLANA,CANAL NORTE,m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,9,8.91,0,0
20220906,20220118,PRESA SULLANA,RIO CHIRA(SULLANA),m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,25,14.38,40,0
20220906,20220118,PRESA SULLANA,COTA EMBALSE,msnm,PRESA,Piura,Sullana ,Sullana,200601,36.87,0,36.94,0
20220906,20220118,PUNTOS DE CONTROL CD,CURUMUY,m3/s,HIDROMETRICA,Piura,Sullana ,Piura,200101,0,12.88,0,0
20220906,20220118,PUNTOS DE CONTROL CD,CHECK(KM 29+900),m3/s,HIDROMETRICA,Piura,Sullana ,Sullana,200601,22.9,21.57,22.9,0
20220906,20220118,SALIDA DE RESERVERIO,TOTAL SALIDA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,65.15,0,0
20220906,20220118,SALIDA DE RESERVERIO,EVAPORACION,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,3.51,0,0
20220906,20220118,SALIDA DE RESERVERIO,C. HUAYPIRA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,0.35,0.35,0.35,0
20220906,20220118,SALIDA DE RESERVERIO,C. DERIVACION,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,38,37.12,38,0
20220906,20220118,SALIDA DE RESERVERIO,C. MIGUEL CHECA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,15,15,15,0
20220906,20220118,SALIDA DE RESERVERIO,TOTAL RIO CHIRA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,9.17,20,0
20220906,20220118,SALIDA DE RESERVERIO,RIO CHIRA - TUNEL,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,9.17,20,0
20220906,20220118,SALIDA DE RESERVERIO,RIO CHIRA - ALIVIADERO,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,0,0,0
20220906,20220118,RESERVORIO POECHOS,INCREMENTO VOL,mmc,PRESA,Piura,Sullana ,Lancones,200604,0,-1.9,0,0
20220906,20220118,RESERVORIO POECHOS,VOLUMEN,mmc,PRESA,Piura,Sullana ,Lancones,200604,193.4,0,195.3,0
20220906,20220118,RESERVORIO POECHOS,COTA REPRESA,msnm,PRESA,Piura,Sullana ,Lancones,200604,98.37,0,98.44,0
20220906,20220118,RESERVORIO POECHOS,ENTRADA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,43.16,0,0
20220906,20220118,RIO QUIROZ,PARAJE GRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,2,2,2,0
20220906,20220118,RIO CHIRA,ARDILLA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,43.16,0,0
20220906,20220118,RIO CHIRA,EL CIRUELO,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,34.6,37.39,42.2,0
20220906,20220118,RIO MACARA,PUENTE INTERNACIONAL,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,5.5,5.46,6.1,0
20220906,20220117,PRESA EJIDOS,CANAL PRINCIPAL,m3/s,HIDROMETRICA,Piura,Sullana ,Castilla,200104,11.03,8.85,0,0
20220906,20220117,PRESA EJIDOS,PTE. SANCHEZ CERRO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,3,0.5,3,0
20220906,20220117,PRESA EJIDOS,COTE EMBALSE,msnm,PRESA,Piura,Sullana ,Castilla,200104,30.05,0,30.08,0
20220906,20220117,RIO PIURA,EL PAPAYO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,0,0,0,0
20220906,20220117,RIO PIURA,TAMBOGRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Tambo Grande,200114,0,0,0,0
20220906,20220117,RIO PIURA,PTE. NACARA,m3/s,HIDROMETRICA,Piura,Sullana ,Chulucanas,200401,0,0,0,0
20220906,20220117,PRESA SULLANA,CANAL NORTE,m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,6.22,3.67,0,0
20220906,20220117,PRESA SULLANA,RIO CHIRA(SULLANA),m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,40,47.83,60,0
20220906,20220117,PRESA SULLANA,COTA EMBALSE,msnm,PRESA,Piura,Sullana ,Sullana,200601,36.94,0,36.98,0
20220906,20220117,PUNTOS DE CONTROL CD,CURUMUY,m3/s,HIDROMETRICA,Piura,Sullana ,Piura,200101,0,11.89,0,0
20220906,20220117,PUNTOS DE CONTROL CD,CHECK(KM 29+900),m3/s,HIDROMETRICA,Piura,Sullana ,Sullana,200601,19.6,21.38,21.6,0
20220906,20220117,SALIDA DE RESERVERIO,TOTAL SALIDA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,62.53,0,0
20220906,20220117,SALIDA DE RESERVERIO,EVAPORACION,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,3.52,0,0
20220906,20220117,SALIDA DE RESERVERIO,C. HUAYPIRA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,0.35,0.14,0.35,0
20220906,20220117,SALIDA DE RESERVERIO,C. DERIVACION,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,36,33.04,36,0
20220906,20220117,SALIDA DE RESERVERIO,C. MIGUEL CHECA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,15,4.38,15,0
20220906,20220117,SALIDA DE RESERVERIO,TOTAL RIO CHIRA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,20,21.46,27,0
20220906,20220117,SALIDA DE RESERVERIO,RIO CHIRA - TUNEL,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,20,21.46,27,0
20220906,20220117,SALIDA DE RESERVERIO,RIO CHIRA - ALIVIADERO,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,0,0,0
20220906,20220117,RESERVORIO POECHOS,INCREMENTO VOL,mmc,PRESA,Piura,Sullana ,Lancones,200604,0,-3.1,0,0
20220906,20220117,RESERVORIO POECHOS,VOLUMEN,mmc,PRESA,Piura,Sullana ,Lancones,200604,195.3,0,198.4,0
20220906,20220117,RESERVORIO POECHOS,COTA REPRESA,msnm,PRESA,Piura,Sullana ,Lancones,200604,98.44,0,98.55,0
20220906,20220117,RESERVORIO POECHOS,ENTRADA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,26.65,0,0
20220906,20220117,RIO QUIROZ,PARAJE GRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,2,2,2,0
20220906,20220117,RIO CHIRA,ARDILLA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,26.65,0,0
20220906,20220117,RIO CHIRA,EL CIRUELO,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,43.2,36.55,43.2,0
20220906,20220117,RIO MACARA,PUENTE INTERNACIONAL,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,4.6,4.73,5.1,0
20220906,20220116,PRESA EJIDOS,CANAL PRINCIPAL,m3/s,HIDROMETRICA,Piura,Sullana ,Castilla,200104,8.13,8.13,0,0
20220906,20220116,PRESA EJIDOS,PTE. SANCHEZ CERRO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,3,0.5,3,0
20220906,20220116,PRESA EJIDOS,COTE EMBALSE,msnm,PRESA,Piura,Sullana ,Castilla,200104,30.08,0,30.12,0
20220906,20220116,RIO PIURA,EL PAPAYO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,0,0,0,0
20220906,20220116,RIO PIURA,TAMBOGRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Tambo Grande,200114,0,0,0,0
20220906,20220116,RIO PIURA,PTE. NACARA,m3/s,HIDROMETRICA,Piura,Sullana ,Chulucanas,200401,0,0,0,0
20220906,20220116,PRESA SULLANA,CANAL NORTE,m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,3.3,2.67,0,0
20220906,20220116,PRESA SULLANA,RIO CHIRA(SULLANA),m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,48,32.58,60,0
20220906,20220116,PRESA SULLANA,COTA EMBALSE,msnm,PRESA,Piura,Sullana ,Sullana,200601,36.98,0,37,0
20220906,20220116,PUNTOS DE CONTROL CD,CURUMUY,m3/s,HIDROMETRICA,Piura,Sullana ,Piura,200101,0,10.52,0,0
20220906,20220116,PUNTOS DE CONTROL CD,CHECK(KM 29+900),m3/s,HIDROMETRICA,Piura,Sullana ,Sullana,200601,21.6,21.37,21.6,0
20220906,20220116,SALIDA DE RESERVERIO,TOTAL SALIDA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,48.3,0,0
20220906,20220116,SALIDA DE RESERVERIO,EVAPORACION,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,3.54,0,0
20220906,20220116,SALIDA DE RESERVERIO,C. HUAYPIRA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,0.05,0.05,0.05,0
20220906,20220116,SALIDA DE RESERVERIO,C. DERIVACION,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,30,30,30,0
20220906,20220116,SALIDA DE RESERVERIO,C. MIGUEL CHECA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,0,0.21,5,0
20220906,20220116,SALIDA DE RESERVERIO,TOTAL RIO CHIRA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,20,14.5,27,0
20220906,20220116,SALIDA DE RESERVERIO,RIO CHIRA - TUNEL,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,20,14.5,27,0
20220906,20220116,SALIDA DE RESERVERIO,RIO CHIRA - ALIVIADERO,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,0,0,0
20220906,20220116,RESERVORIO POECHOS,INCREMENTO VOL,mmc,PRESA,Piura,Sullana ,Lancones,200604,0,-2.2,0,0
20220906,20220116,RESERVORIO POECHOS,VOLUMEN,mmc,PRESA,Piura,Sullana ,Lancones,200604,198.4,0,200.6,0
20220906,20220116,RESERVORIO POECHOS,COTA REPRESA,msnm,PRESA,Piura,Sullana ,Lancones,200604,98.55,0,98.63,0
20220906,20220116,RESERVORIO POECHOS,ENTRADA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,22.83,0,0
20220906,20220116,RIO QUIROZ,PARAJE GRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,2,2,2,2.5
20220906,20220116,RIO CHIRA,ARDILLA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,22.83,0,0
20220906,20220116,RIO CHIRA,EL CIRUELO,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,32.8,33.57,34.6,1.3
20220906,20220116,RIO MACARA,PUENTE INTERNACIONAL,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,4.6,4.73,5.1,0
20220906,20220115,PRESA EJIDOS,CANAL PRINCIPAL,m3/s,HIDROMETRICA,Piura,Sullana ,Castilla,200104,8.13,8.13,0,0
20220906,20220115,PRESA EJIDOS,PTE. SANCHEZ CERRO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,3,0.5,3,0
20220906,20220115,PRESA EJIDOS,COTE EMBALSE,msnm,PRESA,Piura,Sullana ,Castilla,200104,30.1,0,30.28,0
20220906,20220115,RIO PIURA,EL PAPAYO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,0,0,0,0
20220906,20220115,RIO PIURA,TAMBOGRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Tambo Grande,200114,0,0,0,0
20220906,20220115,RIO PIURA,PTE. NACARA,m3/s,HIDROMETRICA,Piura,Sullana ,Chulucanas,200401,0,0,0,0
20220906,20220115,PRESA SULLANA,CANAL NORTE,m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,1.48,1.32,0,0
20220906,20220115,PRESA SULLANA,RIO CHIRA(SULLANA),m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,60,22.71,65,0
20220906,20220115,PRESA SULLANA,COTA EMBALSE,msnm,PRESA,Piura,Sullana ,Sullana,200601,36.99,0,37,0
20220906,20220115,PUNTOS DE CONTROL CD,CURUMUY,m3/s,HIDROMETRICA,Piura,Sullana ,Piura,200101,0,10.25,0,0
20220906,20220115,PUNTOS DE CONTROL CD,CHECK(KM 29+900),m3/s,HIDROMETRICA,Piura,Sullana ,Sullana,200601,21.6,21.33,21.6,0
20220906,20220115,SALIDA DE RESERVERIO,TOTAL SALIDA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,52.48,0,0
20220906,20220115,SALIDA DE RESERVERIO,EVAPORACION,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,3.56,0,0
20220906,20220115,SALIDA DE RESERVERIO,C. HUAYPIRA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,0.05,0.05,0.05,0
20220906,20220115,SALIDA DE RESERVERIO,C. DERIVACION,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,30,29.71,30,0
20220906,20220115,SALIDA DE RESERVERIO,C. MIGUEL CHECA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,0,0.21,5,0
20220906,20220115,SALIDA DE RESERVERIO,TOTAL RIO CHIRA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,20,18.96,27,0
20220906,20220115,SALIDA DE RESERVERIO,RIO CHIRA - TUNEL,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,20,18.96,27,0
20220906,20220115,SALIDA DE RESERVERIO,RIO CHIRA - ALIVIADERO,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,0,0,0
20220906,20220115,RESERVORIO POECHOS,INCREMENTO VOL,mmc,PRESA,Piura,Sullana ,Lancones,200604,0,-3.4,0,0
20220906,20220115,RESERVORIO POECHOS,VOLUMEN,mmc,PRESA,Piura,Sullana ,Lancones,200604,200.6,0,204,0
20220906,20220115,RESERVORIO POECHOS,COTA REPRESA,msnm,PRESA,Piura,Sullana ,Lancones,200604,98.63,0,98.75,0
20220906,20220115,RESERVORIO POECHOS,ENTRADA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,13.13,0,0
20220906,20220115,RIO QUIROZ,PARAJE GRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,2,2,2,1.1
20220906,20220115,RIO CHIRA,ARDILLA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,13.13,0,0
20220906,20220115,RIO CHIRA,EL CIRUELO,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,34.6,34.46,35.5,0
20220906,20220115,RIO MACARA,PUENTE INTERNACIONAL,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,5.1,4.74,5.1,0
20220906,20220114,PRESA EJIDOS,CANAL PRINCIPAL,m3/s,HIDROMETRICA,Piura,Sullana ,Castilla,200104,8.13,8.13,0,0
20220906,20220114,PRESA EJIDOS,PTE. SANCHEZ CERRO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,3,0.5,3,0
20220906,20220114,PRESA EJIDOS,COTE EMBALSE,msnm,PRESA,Piura,Sullana ,Castilla,200104,30.28,0,30.33,0
20220906,20220114,RIO PIURA,EL PAPAYO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,0,0,0,0
20220906,20220114,RIO PIURA,TAMBOGRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Tambo Grande,200114,0,0,0,0
20220906,20220114,RIO PIURA,PTE. NACARA,m3/s,HIDROMETRICA,Piura,Sullana ,Chulucanas,200401,0,0,0,2.6
20220906,20220114,PRESA SULLANA,CANAL NORTE,m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,0,0,0,0
20220906,20220114,PRESA SULLANA,RIO CHIRA(SULLANA),m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,25,30.21,35,0
20220906,20220114,PRESA SULLANA,COTA EMBALSE,msnm,PRESA,Piura,Sullana ,Sullana,200601,36.63,0,36.63,0
20220906,20220114,PUNTOS DE CONTROL CD,CURUMUY,m3/s,HIDROMETRICA,Piura,Sullana ,Piura,200101,0,10,0,0
20220906,20220114,PUNTOS DE CONTROL CD,CHECK(KM 29+900),m3/s,HIDROMETRICA,Piura,Sullana ,Sullana,200601,21,21,21,0
20220906,20220114,SALIDA DE RESERVERIO,TOTAL SALIDA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,47.62,0,0
20220906,20220114,SALIDA DE RESERVERIO,EVAPORACION,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,3.58,0,0
20220906,20220114,SALIDA DE RESERVERIO,C. HUAYPIRA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,0.05,0.05,0.05,0
20220906,20220114,SALIDA DE RESERVERIO,C. DERIVACION,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,29,29,29,0
20220906,20220114,SALIDA DE RESERVERIO,C. MIGUEL CHECA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,0,0,0,0
20220906,20220114,SALIDA DE RESERVERIO,TOTAL RIO CHIRA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,14.99,27,0
20220906,20220114,SALIDA DE RESERVERIO,RIO CHIRA - TUNEL,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,14.99,27,0
20220906,20220114,SALIDA DE RESERVERIO,RIO CHIRA - ALIVIADERO,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,0,0,0
20220906,20220114,RESERVORIO POECHOS,INCREMENTO VOL,mmc,PRESA,Piura,Sullana ,Lancones,200604,0,-2,0,0
20220906,20220114,RESERVORIO POECHOS,VOLUMEN,mmc,PRESA,Piura,Sullana ,Lancones,200604,204,0,206,0
20220906,20220114,RESERVORIO POECHOS,COTA REPRESA,msnm,PRESA,Piura,Sullana ,Lancones,200604,98.75,0,98.82,0
20220906,20220114,RESERVORIO POECHOS,ENTRADA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,24.47,0,0
20220906,20220114,RIO QUIROZ,PARAJE GRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,2,2,2,0
20220906,20220114,RIO CHIRA,ARDILLA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,24.47,0,0
20220906,20220114,RIO CHIRA,EL CIRUELO,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,34.6,35.58,36.4,1.5
20220906,20220114,RIO MACARA,PUENTE INTERNACIONAL,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,4.6,4.68,4.8,0
20220906,20220113,PRESA EJIDOS,CANAL PRINCIPAL,m3/s,HIDROMETRICA,Piura,Sullana ,Castilla,200104,8.13,7.98,0,0
20220906,20220113,PRESA EJIDOS,PTE. SANCHEZ CERRO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,3,0.5,3,0
20220906,20220113,PRESA EJIDOS,COTE EMBALSE,msnm,PRESA,Piura,Sullana ,Castilla,200104,30.33,0,30.41,0
20220906,20220113,RIO PIURA,EL PAPAYO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,0,0,0,0
20220906,20220113,RIO PIURA,TAMBOGRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Tambo Grande,200114,0,0,0,0
20220906,20220113,RIO PIURA,PTE. NACARA,m3/s,HIDROMETRICA,Piura,Sullana ,Chulucanas,200401,0,0,0,0
20220906,20220113,PRESA SULLANA,CANAL NORTE,m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,0,0,0,0
20220906,20220113,PRESA SULLANA,RIO CHIRA(SULLANA),m3/s,HIDROLOGICA,Piura,Sullana ,Sullana,200601,30,28.96,30,0
20220906,20220113,PRESA SULLANA,COTA EMBALSE,msnm,PRESA,Piura,Sullana ,Sullana,200601,35.67,0,35.67,0
20220906,20220113,PUNTOS DE CONTROL CD,CURUMUY,m3/s,HIDROMETRICA,Piura,Sullana ,Piura,200101,0,10,0,0
20220906,20220113,PUNTOS DE CONTROL CD,CHECK(KM 29+900),m3/s,HIDROMETRICA,Piura,Sullana ,Sullana,200601,21,21.15,22.2,0
20220906,20220113,SALIDA DE RESERVERIO,TOTAL SALIDA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,52.94,0,0
20220906,20220113,SALIDA DE RESERVERIO,EVAPORACION,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,3.6,0,0
20220906,20220113,SALIDA DE RESERVERIO,C. HUAYPIRA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,0.05,0.05,0.05,0
20220906,20220113,SALIDA DE RESERVERIO,C. DERIVACION,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,29,28.42,29,0
20220906,20220113,SALIDA DE RESERVERIO,C. MIGUEL CHECA,m3/s,HIDROMETRICA,Piura,Sullana ,Lancones,200604,0,0,0,0
20220906,20220113,SALIDA DE RESERVERIO,TOTAL RIO CHIRA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,20,20.88,27,0
20220906,20220113,SALIDA DE RESERVERIO,RIO CHIRA - TUNEL,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,20,20.88,27,0
20220906,20220113,SALIDA DE RESERVERIO,RIO CHIRA - ALIVIADERO,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,0,0,0
20220906,20220113,RESERVORIO POECHOS,INCREMENTO VOL,mmc,PRESA,Piura,Sullana ,Lancones,200604,0,-3.2,0,0
20220906,20220113,RESERVORIO POECHOS,VOLUMEN,mmc,PRESA,Piura,Sullana ,Lancones,200604,206,0,209.2,0
20220906,20220113,RESERVORIO POECHOS,COTA REPRESA,msnm,PRESA,Piura,Sullana ,Lancones,200604,98.82,0,98.93,0
20220906,20220113,RESERVORIO POECHOS,ENTRADA,m3/s,PRESA,Piura,Sullana ,Lancones,200604,0,15.9,0,0
20220906,20220113,RIO QUIROZ,PARAJE GRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,2,2,2,0
20220906,20220113,RIO CHIRA,ARDILLA,m3/s,HIDROLOGICA,Piura,Sullana ,Lancones,200604,0,15.9,0,0
20220906,20220113,RIO CHIRA,EL CIRUELO,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,34.6,35.58,36.4,0
20220906,20220113,RIO MACARA,PUENTE INTERNACIONAL,m3/s,HIDROLOGICA,Piura,Sullana ,Suyo,200210,4.8,4.69,5.3,0
20220906,20220112,PRESA EJIDOS,CANAL PRINCIPAL,m3/s,HIDROMETRICA,Piura,Sullana ,Castilla,200104,7.87,7.87,0,0
20220906,20220112,PRESA EJIDOS,PTE. SANCHEZ CERRO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,3,0.5,3,0
20220906,20220112,PRESA EJIDOS,COTE EMBALSE,msnm,PRESA,Piura,Sullana ,Castilla,200104,30.54,0,30.6,0
20220906,20220112,RIO PIURA,EL PAPAYO,m3/s,HIDROLOGICA,Piura,Sullana ,Castilla,200104,0,0,0,0
20220906,20220112,RIO PIURA,TAMBOGRANDE,m3/s,HIDROLOGICA,Piura,Sullana ,Tambo Grande,200114,0,0,0,0
20220906,20220112,RIO PIURA,PTE. NACARA,m3/s,HIDROMETRICA,Piura,Sullana ,Chulucanas,200401,0,0,0,0
